Piping Line List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2695,:Total Isos,,,,,,,,,,,,,,,,,,,,,,,,
Client Name:,DUPONT,,,,,,,,,2695,:Total Spools,,,,,,,,,,,,,,,,,,,,,,,,,
Job No:,7114,,,,,,,,,42,:Hold,,,,,,,,,,,,,,,,,,,,,,,,,
Fab. Location:,,,,,,,,,,523,:Issued,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2172,:Isos not Issued for fab.,,,,,,,,,,,,,,,,,,,,,,,,
,511,UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,RTI,,,,,,,,,,,,,,,,,,Transmittal Summary,,,,,,,,,,,,,,,,
1244,270,,,,,,,,,,,,,,,,,,6-Oct-20,New,,,Revisions,,,,,,,,,,,,,
In Detailing,In Checking,SHOP,Status,Priority,Phase,Material,Pipe Spec.,Painting Spec.,Pipeline Reference,Sheet #,Spool ID,Line No.,ISO,SPOOL,PMI,HOLD,PCI / Client,RFI No. / Email ,Remarks,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,,Moonlighters,10-05-20 WORKABLE,10-01-20 WORKABLE,9-30-20 WORKABLE,9-25-20 WORKABLE,9-24-20 WORKABLE,9-23-20 WORKABLE
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,2,0-7114-837-12,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",837,837,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,2,0-7114-837-13,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",837,837,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,2,0-7114-837-14,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",837,837,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,3,0-7114-838-1,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",838,838,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,3,0-7114-838-2,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",838,838,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,3,0-7114-838-3,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",838,838-3,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,316/316L SS,P1B43BL,N/A,64775-P1B43BL-0,3,0-7114-838-4,"2""-DM-64775-P1B43BL-0-C2E-1.5""-E",838,838-4,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,SZ227S,64835-P1A109J-0,1,0-7114-840-1,"3""-N-64835-P1A109J-0",840,840-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,SZ227S,64835-P1A109J-0,2,0-7114-841-1,"3""-N-64835-P1A109J-0",841,841-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,SZ227S,64835-P1A109J-0,2,0-7114-841-2,"3""-N-64835-P1A109J-0",841,841-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,SZ227S,64841-P1A109J-0,1,0-7114-842-1,0.5-N-64841-P1A109J-0,842,842-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,SZ227S,64841-P1A109J-0,1,0-7114-842-2,0.5-N-64841-P1A109J-0,842,842-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64842-P1A109J-0,1,0-7114-843-1,0.5-N-64842-P1A109J-0,843,843-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64842-P1A109J-0,1,0-7114-843-2,0.5-N-64842-P1A109J-0,843,843-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64842-P1A109J-0,1,0-7114-843-3,0.5-N-64842-P1A109J-0,843,843-3,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,1,0-7114-844-1,"4""-AIR-64910-P1A109J-0",844,844-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,2,0-7114-845-1,"4""-AIR-64910-P1A109J-0",845,845,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,2,0-7114-845-2,"4""-AIR-64910-P1A109J-0",845,845,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,2,0-7114-845-3,"4""-AIR-64910-P1A109J-0",845,845-3,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,3,0-7114-846-1,"4""-AIR-64910-P1A109J-0",846,846-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,3,0-7114-846-2,"4""-AIR-64910-P1A109J-0",846,846,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,3,0-7114-846-3,"4""-AIR-64910-P1A109J-0",846,846,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,3,0-7114-846-4,"4""-AIR-64910-P1A109J-0",846,846,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,3,0-7114-846-5,"4""-AIR-64910-P1A109J-0",846,846,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,3,0-7114-846-6,"4""-AIR-64910-P1A109J-0",846,846,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,4,0-7114-847-1,"4""-AIR-64910-P1A109J-0",847,847,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,4,0-7114-847-2,"4""-AIR-64910-P1A109J-0",847,847,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,4,0-7114-847-3,"4""-AIR-64910-P1A109J-0",847,847,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,4,0-7114-847-4,"4""-AIR-64910-P1A109J-0",847,847,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,4,0-7114-847-5,"4""-AIR-64910-P1A109J-0",847,847,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,4,0-7114-847-6,"4""-AIR-64910-P1A109J-0",847,847,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,5,0-7114-848-1,"4""-AIR-64910-P1A109J-0",848,848-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,5,0-7114-848-2,"4""-AIR-64910-P1A109J-0",848,848-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,5,0-7114-848-3,"4""-AIR-64910-P1A109J-0",848,848-3,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,5,0-7114-848-4,"4""-AIR-64910-P1A109J-0",848,848,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,5,0-7114-848-5,"4""-AIR-64910-P1A109J-0",848,848,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,5,0-7114-848-6,"4""-AIR-64910-P1A109J-0",848,848-6,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,6,0-7114-849-1,"4""-AIR-64910-P1A109J-0",849,849-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64910-P1A109J-0,6,0-7114-849-2,"4""-AIR-64910-P1A109J-0",849,849-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64912-P1A109J-0,1,0-7114-850-1,"0.5""-AIR-64912-P1A109J-0",850,850-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64912-P1A109J-0,1,0-7114-850-2,"0.5""-AIR-64912-P1A109J-0",850,850-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64933-P1A109J-0,1,0-7114-851-1,"2""-AIR-64933-P1A109J-0",851,851-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64933-P1A109J-0,2,0-7114-852-1,"2""-AIR-64933-P1A109J-0",852,852-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64933-P1A109J-0,2,0-7114-852-2,"2""-AIR-64933-P1A109J-0",852,852-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64933-P1A109J-0,2,0-7114-852-3,"2""-AIR-64933-P1A109J-0",852,852-3,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,2Z285S,64933-P1A109J-0,3,0-7114-853-1,"2""-AIR-64933-P1A109J-0",853,853-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64952-P1A109J-0,1,0-7114-854-1,"1""-AIR-64952-P1A109J-0",854,854-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64952-P1A109J-0,1,0-7114-854-2,"1""-AIR-64952-P1A109J-0",854,854-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64952-P1A109J-0,2,0-7114-855-1,"1""-AIR-64952-P1A109J-0",855,855-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64952-P1A109J-0,2,0-7114-855-2,"1""-AIR-64952-P1A109J-0",855,855-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64952-P1A109J-0,3,0-7114-856-1,"1""-AIR-64952-P1A109J-0",856,856-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64952-P1A109J-0,3,0-7114-856-2,"1""-AIR-64952-P1A109J-0",856,856-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,1,0-7114-857-1,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",857,857-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,1,0-7114-857-2,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",857,857-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,1,0-7114-857-3,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",857,857-3,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,1,0-7114-857-4,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",857,857-4,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,2,0-7114-858-1,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",858,858-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,2,0-7114-858-2,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",858,858,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,2,0-7114-858-3,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",858,858,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,3,0-7114-859-1,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",859,859-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,3,0-7114-859-2,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",859,859,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,3,0-7114-859-3,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",859,859,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,3,0-7114-859-4,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",859,859,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-1,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-2,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-3,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-4,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-5,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-6,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-7,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,4,0-7114-860-8,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",860,860,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,5,0-7114-861-1,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",861,861-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,5,0-7114-861-2,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",861,861-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64960-P1A42M-0,5,0-7114-861-3,"2""-DWW-64960-P1A42M-0-C2E-1.5""-E",861,861-3,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64966-P1A42M-0,1,0-7114-862-1,"1.5""-DWW-64966-P1A42M-0-C2E-1.5""-E",862,862-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64966-P1A42M-0,1,0-7114-862-2,"1.5""-DWW-64966-P1A42M-0-C2E-1.5""-E",862,862-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64967-P1A42M-0,1,0-7114-863-1,"1.5""-DWW-64967-P1A42M-0-C2E-1.5""",863,863-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A42M,N/A,64967-P1A42M-0,2,0-7114-864-1,"1.5""-DWW-64967-P1A42M-0-C2E-1.5""",864,864-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64975-P1A109J-0,1,0-7114-865-1,"0.5""-AIR-64975-P1A109J-0",865,865-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS-GALV ,P1A109J,N/A,64975-P1A109J-0,1,0-7114-865-2,"0.5""-AIR-64975-P1A109J-0",865,865-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,1,0-7114-866-1,"2""-BA-64985-P1B206BE-0",866,866,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,1,0-7114-866-2,"2""-BA-64985-P1B206BE-0",866,866,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,1,0-7114-866-3,"2""-BA-64985-P1B206BE-0",866,866,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,1,0-7114-866-4,"2""-BA-64985-P1B206BE-0",866,866,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,1,0-7114-866-5,"2""-BA-64985-P1B206BE-0",866,866,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,1,0-7114-866-6,"2""-BA-64985-P1B206BE-0",866,866,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-1,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-2,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-3,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-4,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-5,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-6,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867-7,"2""-BA-64985-P1B206BE-0",867,867,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-8,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-9,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-10,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-11,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-12,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-13,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-14,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-15,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-16,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-17,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-18,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-19,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-20,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,2,0-7114-867A-21,"2""-BA-64985-P1B206BE-0",867A,867A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,3,0-7114-868-1,"2""-BA-64985-P1B206BE-0",868,868,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,3,0-7114-868-2,"2""-BA-64985-P1B206BE-0",868,868,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,3,0-7114-868-3,"2""-BA-64985-P1B206BE-0",868,868,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,3,0-7114-868A-4,"2""-BA-64985-P1B206BE-0",868A,868A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64985-P1B206BE-0,3,0-7114-868A-5,"2""-BA-64985-P1B206BE-0",868A,868A,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64994-P1B206BE-0,1,0-7114-869-1,"2""-BA-64994-P1B206BE-0",869,869-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64994-P1B206BE-0,1,0-7114-869-2,"2""-BA-64994-P1B206BE-0",869,869-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64994-P1B206BE-0,1,0-7114-869-3,"2""-BA-64994-P1B206BE-0",869,869-3,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64996-P1B206BE-0,1,0-7114-870-1,"0.75""-BA-64996-P1B206BE-0",870,870-1,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,304/304L SS,P1B206BE,N/A,64996-P1B206BE-0,1,0-7114-870-2,"0.75""-BA-64996-P1B206BE-0",870,870-2,,,,,,4060,,1,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,1,0-7114-871-1,"2""-NG-65000-P1A56P-0",871,871-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,1,0-7114-871-2,"2""-NG-65000-P1A56P-0",871,871-2,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,1,0-7114-871-3,"2""-NG-65000-P1A56P-0",871,871-3,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,1,0-7114-871-4,"2""-NG-65000-P1A56P-0",871,871-4,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,2,0-7114-872-1,"2""-NG-65000-P1A56P-0",872,872,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,2,0-7114-872-2,"2""-NG-65000-P1A56P-0",872,872,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,2,0-7114-872A-3,"2""-NG-65000-P1A56P-0",872A,872A,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,2,0-7114-872A-4,"2""-NG-65000-P1A56P-0",872A,872A,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,2,0-7114-872-5,"2""-NG-65000-P1A56P-0",872,872-5,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,CS,P1A56P,N/A,65000-P1A56P-0,3,0-7114-873-1,"2""-NG-65000-P1A56P-0",873,873-1,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
